species,concentration,type
y_1,12.6186791382886,observed
y_1,23.6842684719491,observed
y_1,9.16983685858641,observed
y_1,10.1043131787648,observed
y_1,18.7468122048182,observed
y_1,18.2156314197903,observed
y_1,19.4907906538624,observed
y_1,33.3383096162028,observed
y_1,7.23800246390598,observed
y_1,21.4120984088629,observed
y_1,19.4677759128265,observed
y_1,5.95868217665281,observed
y_1,19.5835468656727,observed
y_1,14.4026596282238,observed
y_1,17.338195488414,observed
y_1,13.4223587673796,observed
y_1,10.5667490163354,observed
y_1,20.4805380912067,observed
y_1,29.9572488303692,observed
y_1,20.8881986743832,observed
y_1,12.9456923985022,observed
y_1,23.2844575514382,observed
y_1,12.8880339815399,observed
y_1,11.1178076061375,observed
y_1,10.7638387739351,observed
y_1,23.705072118507,observed
y_1,14.3391401391522,observed
y_1,21.5147711551617,observed
y_1,13.3225917845006,observed
y_1,16.3423579999449,observed
y_1,35.3527622801576,observed
y_1,11.5630056183323,observed
y_1,12.727032380025,observed
y_1,11.596116574087,observed
y_1,14.2422131478048,observed
y_1,24.8835453092789,observed
y_1,18.1350356284696,observed
y_1,22.9383606724836,observed
y_1,6.0743554257043,observed
y_1,28.7298161114257,observed
y_1,7.757131304279,observed
y_1,15.1727991368013,observed
y_1,14.0412710415248,observed
y_1,23.2415611335709,observed
y_1,15.814871528391,observed
y_1,22.9438464330172,observed
y_1,5.67713512582476,observed
y_1,27.4276280913224,observed
y_1,36.8667409798804,observed
y_1,31.7056018248429,observed
y_1,4.18110439296387,observed
y_1,26.6372018453303,observed
y_1,10.9243844528608,observed
y_1,7.82180525271345,observed
y_1,20.8287297889769,observed
y_1,31.0703750653852,observed
y_1,8.9493317559928,observed
y_1,16.5903719494863,observed
y_1,18.2723707432102,observed
y_1,13.5617821237575,observed
y_1,15.7641556947407,observed
y_1,13.7854563028041,observed
y_1,32.3823749969921,observed
y_1,10.8143632097567,observed
y_1,18.8964804621435,observed
y_1,26.6085701106331,observed
y_1,7.35634209023183,observed
y_1,22.6046753587503,observed
y_1,24.8893590555229,observed
y_1,14.8209902732013,observed
y_1,11.187272991502,observed
y_1,32.3012725311506,observed
y_1,38.0499936917428,observed
y_1,8.21426244664122,observed
y_1,23.7718469497287,observed
y_1,12.5764501783151,observed
y_1,26.6595679198643,observed
y_1,21.5167917795043,observed
y_1,38.4452915908876,observed
y_1,10.1888635797624,observed
y_1,6.94066579467494,observed
y_1,25.1070864161426,observed
y_1,9.72171596554771,observed
y_1,13.4342585581434,observed
y_1,27.3973299376412,observed
y_1,14.3828423426541,observed
y_1,9.76059749106246,observed
y_1,17.1407988247177,observed
y_1,10.4532921122248,observed
y_1,26.9330612142035,observed
y_1,8.65762512866318,observed
y_1,23.3856112554365,observed
y_1,15.610462025325,observed
y_1,23.0519273906325,observed
y_1,9.09788616587565,observed
y_1,24.9064806273286,observed
y_1,11.2472538212112,observed
y_1,17.6309293339054,observed
y_1,20.2697317054641,observed
y_1,16.1277614888909,observed
y_1,6.06423349094707,observed
y_1,28.6212529192406,observed
y_1,21.275577129712,observed
y_1,25.0174440458231,observed
y_1,7.57970037970726,observed
y_1,24.2969777918749,observed
y_1,8.04163884294008,observed
y_1,12.1318884164633,observed
y_1,5.39079378458766,observed
y_1,32.8062656633205,observed
y_1,13.976085868613,observed
y_1,11.0190976001193,observed
y_1,25.2548177261044,observed
y_1,11.176889860092,observed
y_1,10.8852718426593,observed
y_1,11.2178988274006,observed
y_1,24.3631478130685,observed
y_1,6.96967659878382,observed
y_1,19.7925963622182,observed
y_1,16.4186857765866,observed
y_1,39.4509431306428,observed
y_1,8.97125293175206,observed
y_1,8.51624143593338,observed
y_1,27.57417489178,observed
y_1,9.55759930603374,observed
y_1,26.3470345008513,observed
y_1,48.6639246180326,observed
y_1,11.7937547607735,observed
y_1,10.4977372248496,observed
y_1,16.1697641790879,observed
y_1,22.9444995929193,observed
y_1,8.71155225524218,observed
y_1,33.4809976559266,observed
y_1,16.3590826772303,observed
y_1,9.79381982997555,observed
y_1,19.5248316458354,observed
y_1,22.4897030101048,observed
y_1,10.8883447592749,observed
y_1,9.9653089512417,observed
y_1,32.2520698631415,observed
y_1,20.9712157258964,observed
y_1,5.11335316145906,observed
y_1,12.1903293141514,observed
y_1,26.3406971248997,observed
y_1,17.1442078902963,observed
y_1,17.1197265251652,observed
y_1,29.7547582388794,observed
y_1,23.150484773329,observed
y_1,13.494370553967,observed
y_1,21.0399319147524,observed
y_1,17.9053506840574,observed
y_1,14.1832462511717,observed
y_1,11.7356108064274,observed
y_1,7.87694027230655,observed
y_1,17.5226490707469,observed
y_1,18.0007867008748,observed
y_1,12.4434008898773,observed
y_1,19.0792870175647,observed
y_1,33.7976582088397,observed
y_1,14.8340308938724,observed
y_1,8.06653974355186,observed
y_1,26.634679793827,observed
y_1,16.5340932184984,observed
y_1,9.71069660189897,observed
y_1,18.9194579339581,observed
y_1,19.2019377141546,observed
y_1,22.3081628561902,observed
y_1,11.7617286808695,observed
y_1,17.2085618564202,observed
y_1,16.9860722956078,observed
y_1,11.22107159314,observed
y_1,18.6360049489695,observed
y_1,9.79605355054086,observed
y_1,31.7260950026415,observed
y_1,23.214010332796,observed
y_1,6.43727724746126,observed
y_1,29.3211671880539,observed
y_1,8.42343207562598,observed
y_1,27.3229213479225,observed
y_1,16.6112360452717,observed
y_1,11.5433341173477,observed
y_1,24.493226233542,observed
y_1,15.7045847143297,observed
y_1,2.95791551705882,observed
y_1,22.8468731076759,observed
y_1,19.0712575732785,observed
y_1,13.9695671479345,observed
y_1,12.8662033819881,observed
y_1,12.1252344546129,observed
y_1,7.55002078152995,observed
y_1,21.8026138891604,observed
y_1,28.4850941467687,observed
y_1,11.7662010554046,observed
y_1,5.82178983877546,observed
y_1,31.7947061860885,observed
y_1,34.2376177738398,observed
y_1,10.2093498749812,observed
y_1,14.0543297018013,observed
y_1,16.9038515566385,observed
y_1,18.836597483033,observed
y_1,16.0944450713582,observed
y_1,9.64561371134752,observed
y_1,28.3927342590444,observed
y_1,13.4594398646341,observed
y_1,18.0547016356987,observed
y_1,15.9538302132321,observed
y_1,12.3558100927462,observed
y_1,13.5150008582539,observed
y_1,13.8512659205388,observed
y_1,25.1518462358156,observed
y_1,32.0984808411593,observed
y_1,8.0496000756214,observed
y_1,9.70532763021269,observed
y_1,27.2724848876551,observed
y_1,11.7322069559141,observed
y_1,22.5540268002791,observed
y_1,14.3313481828735,observed
y_1,10.9716297553148,observed
y_1,14.1634299116058,observed
y_1,25.0745816410473,observed
y_1,14.4191640003472,observed
y_1,10.9442078977339,observed
y_1,30.1385796332961,observed
y_1,14.4316662052244,observed
y_1,4.84446096435073,observed
y_1,25.6582463051346,observed
y_1,8.53132374477186,observed
y_1,16.2301547167097,observed
y_1,23.773863064637,observed
y_1,17.0938156316299,observed
y_1,10.5108074988426,observed
y_1,14.3840124445288,observed
y_1,6.65603602733879,observed
y_1,48.4381511816648,observed
y_1,9.58489274228524,observed
y_1,34.6703960453656,observed
y_1,10.8602389998425,observed
y_1,10.2775397862322,observed
y_1,35.6392347367344,observed
y_1,12.7398026260726,observed
y_1,26.2731560533964,observed
y_1,4.18749192490926,observed
y_1,26.4814082751551,observed
y_1,6.13879612444858,observed
y_1,15.9906379612103,observed
y_1,30.2375139239273,observed
y_1,14.3967389618947,observed
y_1,12.3150109845054,observed
y_1,15.753967314379,observed
y_1,13.0679397343318,observed
y_1,19.5305087262405,observed
y_1,21.783715935182,observed
y_1,33.0806477310119,observed
y_1,13.492262348178,observed
y_1,11.9723177956891,observed
y_1,20.6802375941221,observed
y_1,9.28062188653016,observed
y_1,8.71183250922557,observed
y_1,9.86336627383728,observed
y_1,31.9735054988751,observed
y_1,9.59388077620609,observed
y_1,9.78390221314071,observed
y_1,7.73626536559511,observed
y_1,31.7319601997457,observed
y_1,31.8425668783965,observed
y_1,7.30917981717367,observed
y_1,38.8431102370024,observed
y_1,25.3259106195778,observed
y_1,8.92099514077465,observed
y_1,25.387909345735,observed
y_1,44.4597701297092,observed
y_1,5.96461897981307,observed
y_1,26.6746989096786,observed
y_1,16.3865722776754,observed
y_1,31.5000945373954,observed
y_1,11.6490076540719,observed
y_1,25.4889209765974,observed
y_1,8.72698992642426,observed
y_1,18.5259154108504,observed
y_1,12.9775991013541,observed
y_1,17.098336741247,observed
y_1,11.5122620547854,observed
y_1,19.7910783551795,observed
y_1,8.87548155078065,observed
y_1,23.3941931603681,observed
y_1,10.9897653862526,observed
y_1,14.6720910518174,observed
y_1,24.6688027789338,observed
y_1,23.7520597468477,observed
y_1,20.5004633140947,observed
y_1,3.81674351428026,observed
y_1,5.05655595153729,observed
y_1,25.170730413318,observed
y_1,33.2193428750337,observed
y_1,7.45916504422732,observed
y_1,19.7776597616331,observed
y_1,26.6993888845848,observed
y_1,4.9638171057321,observed
y_1,29.6558927790176,observed
y_1,23.8642908752396,observed
y_1,4.71530021556538,observed
y_1,22.6332873686982,observed
y_1,7.10093707819157,observed
y_1,4.35791860301326,observed
y_1,39.2772392682098,observed
y_1,13.3933880921592,observed
y_1,20.5338831916275,observed
y_1,22.8270046916304,observed
y_1,11.162333127841,observed
y_1,28.3932470189263,observed
y_1,19.311796786523,observed
y_1,10.0745418236389,observed
y_1,17.0220502555777,observed
y_1,4.16622041469197,observed
y_1,21.1011569752282,observed
y_1,15.5348821894271,observed
y_1,27.058550893999,observed
y_1,5.95798349165981,observed
y_1,31.3761186942683,observed
y_1,22.7529217005857,observed
y_1,8.83586790978686,observed
y_1,34.8418296948438,observed
y_1,18.1922951148995,observed
y_1,4.01995940220706,observed
y_1,29.6930220198166,observed
y_1,14.0256626535943,observed
y_1,8.72946411198321,observed
y_1,40.1429037850508,observed
y_1,20.2744265819212,observed
y_1,6.33852792737228,observed
y_1,22.6796298256921,observed
y_1,24.966939728915,observed
y_1,9.94478729118484,observed
y_1,8.91306600604051,observed
y_1,36.1766930766674,observed
y_1,17.4930924448186,observed
y_1,18.6583401074687,observed
y_1,4.80867640299385,observed
y_1,29.4680259920222,observed
y_1,29.8267338120692,observed
y_1,16.1565863081678,observed
y_1,7.52562817507353,observed
y_1,15.5229385345867,observed
y_1,17.4255130186156,observed
y_1,7.68102518790744,observed
y_1,27.4936878054238,observed
y_1,14.2184318545191,observed
y_1,11.2569573476778,observed
y_1,13.6667327025645,observed
y_1,21.0890102103236,observed
y_1,12.8732564523733,observed
y_1,36.8636329605406,observed
y_1,13.791901125221,observed
y_1,11.3462499836709,observed
y_1,43.0186330192936,observed
y_1,17.2138183853226,observed
y_1,6.60910681206612,observed
y_1,8.56350278319425,observed
y_1,20.0094592656119,observed
y_1,22.5654388707033,observed
y_1,13.3755289037085,observed
y_1,14.4063298084776,observed
y_1,16.9051961705498,observed
y_1,21.713796731937,observed
y_1,8.44327190752271,observed
y_1,13.0898154221269,observed
y_1,9.199557494796,observed
y_1,15.7951943571244,observed
y_1,14.2399173538377,observed
y_1,15.729507776553,observed
y_1,8.2347121424793,observed
y_1,21.2135983898523,observed
y_1,20.2832065472149,observed
y_1,24.278396631493,observed
y_1,13.0079560392013,observed
y_1,11.3749284081653,observed
y_1,16.4598935323169,observed
y_1,17.5878065152556,observed
y_1,9.29560263665697,observed
y_1,14.1817170275721,observed
y_1,45.220968806968,observed
y_1,36.7126505849406,observed
y_1,10.4781858281099,observed
y_1,20.1231956266586,observed
y_1,19.0313394602974,observed
y_1,25.1398059436099,observed
y_1,10.5236913024367,observed
y_1,15.0404984432546,observed
y_1,29.3003798850564,observed
y_1,8.74512475756108,observed
y_1,10.0743008905388,observed
y_1,18.3369842267575,observed
y_1,9.92464957348151,observed
y_1,28.0264791647567,observed
y_1,15.2595020594047,observed
y_1,18.4954959878563,observed
y_1,8.92095483565053,observed
y_1,15.7775936776008,observed
y_1,23.2968093133129,observed
y_1,21.1593701387986,observed
y_1,6.74409572519687,observed
y_1,44.6466818412647,observed
y_1,15.1696736406913,observed
y_1,20.8854630883916,observed
y_1,19.7059612394784,observed
y_1,22.4013860908872,observed
y_1,21.6250701062891,observed
y_1,9.49030249362606,observed
y_1,28.4306438286485,observed
y_1,15.1434345987401,observed
y_1,5.80772952458906,observed
y_1,23.8334436723998,observed
y_1,20.9373956919481,observed
y_1,4.84655914789829,observed
y_1,16.8365853561951,observed
y_1,20.5725639914476,observed
y_1,15.6229844101588,observed
y_1,12.1019183531173,observed
y_1,19.6617395311053,observed
y_1,8.96060373810793,observed
y_1,7.46861983701256,observed
y_1,27.2314218386226,observed
y_1,11.1638041237563,observed
y_1,4.71837830616506,observed
y_1,15.9837941278491,observed
y_1,28.0596642895617,observed
y_1,9.85329158691088,observed
y_1,31.5999762715917,observed
y_1,13.8277999767588,observed
y_1,19.0112388309367,observed
y_1,9.89278373734344,observed
y_1,22.7095185921189,observed
y_1,21.956599238545,observed
y_1,14.7344892194518,observed
y_1,14.9903907675375,observed
y_1,29.1533051067955,observed
y_1,11.7211116809057,observed
y_1,22.5944989183901,observed
y_1,9.38833397758373,observed
y_1,16.8314079851059,observed
y_1,17.1844963976269,observed
y_1,17.0566409695605,observed
y_1,5.63891678532026,observed
y_1,31.2887116579008,observed
y_1,13.9332334715135,observed
y_1,27.5193549060158,observed
y_1,6.82751029576853,observed
y_1,7.87780326080662,observed
y_1,20.1147326383058,observed
y_1,40.7864070458785,observed
y_1,33.4523399368211,observed
y_1,15.9006275536742,observed
y_1,9.00690656650286,observed
y_1,18.5930663071044,observed
y_1,28.2917489299139,observed
y_1,11.1400409811059,observed
y_1,10.1111831447407,observed
y_1,24.6204816430094,observed
y_1,30.8657120420289,observed
y_1,28.2867985950984,observed
y_1,11.5733751198143,observed
y_1,8.53881393237258,observed
y_1,12.1568142750785,observed
y_1,21.7148225893278,observed
y_1,25.0161458643508,observed
y_1,9.80490354968083,observed
y_1,17.0553908257582,observed
y_1,22.8173888337943,observed
y_1,8.23891990141294,observed
y_1,14.3163824499839,observed
y_1,27.1990125813512,observed
y_1,17.9111699722624,observed
y_1,14.4904078322895,observed
y_1,12.5096182150392,observed
y_1,6.61807571589808,observed
y_1,19.1294286419247,observed
y_1,34.0969681426018,observed
y_1,33.8591609618283,observed
y_1,12.1813337673151,observed
y_1,8.46920328972125,observed
y_1,11.7958476797081,observed
y_1,21.8049672511125,observed
y_1,10.5464953440406,observed
y_1,7.80240308558425,observed
y_1,14.8470959422972,observed
y_1,29.0041430227372,observed
y_1,10.0423740084986,observed
y_1,24.4487166677297,observed
y_1,17.4420046326065,observed
y_1,25.126771229831,observed
y_1,9.49076922481665,observed
y_1,11.8268381458295,observed
y_1,21.4645538075955,observed
y_1,7.39547154065069,observed
y_1,23.878861316149,observed
y_1,12.0342964245431,observed
y_1,27.2687724746382,observed
y_1,15.4372188039972,observed
y_1,29.261254442081,observed
y_1,8.46161838291262,observed
y_1,8.5843338498703,observed
y_1,11.16515507154,observed
y_1,14.2128992940528,observed
y_1,24.3305959355002,observed
y_1,22.1750579440807,observed
y_1,24.5460090922469,observed
y_1,6.88053022925026,observed
y_1,21.7076794643873,observed
y_1,10.4520294354631,observed
y_1,14.6599931684243,observed
y_1,40.1131275642138,observed
y_1,13.6809044505053,observed
y_1,9.24796215950682,observed
y_1,10.9200834460253,observed
y_1,33.5137558586623,observed
y_1,8.93884557992014,observed
y_1,27.4258223005925,observed
y_1,13.4008765776302,observed
y_1,3.97057977625042,observed
y_1,35.0241565147393,observed
y_1,6.47972054930824,observed
y_1,21.5918989015059,observed
y_1,24.8774267959452,observed
y_1,32.2692064477634,observed
y_1,11.4353752719668,observed
y_1,14.3419067775021,observed
y_1,30.249510713687,observed
y_1,12.5931920353671,observed
y_1,25.4591829500431,observed
y_1,8.18429974685536,observed
y_1,26.5489312686801,observed
y_1,14.6477880055471,observed
y_1,9.2275043968668,observed
y_1,25.3657086920209,observed
y_1,16.0033473601049,observed
y_1,15.7102043966993,observed
y_1,22.1025965538531,observed
y_1,6.17286288454931,observed
y_1,33.7688020934604,observed
y_1,7.48042667485036,observed
y_1,11.6442603085293,observed
y_1,12.1632926074245,observed
y_1,25.6454610219659,observed
y_1,45.5055111084893,observed
y_1,17.743350700691,observed
y_1,7.78625872249004,observed
y_1,6.16973720512371,observed
y_1,15.5326179131497,observed
y_1,38.6240708866968,observed
y_1,43.042477097897,observed
y_1,12.1153766081234,observed
y_1,14.2427363877714,observed
y_1,18.1526366162463,observed
y_1,21.7339904309895,observed
y_1,13.0338203916685,observed
y_1,8.37153531834602,observed
y_1,30.2105049293766,observed
y_1,25.3316173176455,observed
y_1,31.6027807483116,observed
y_1,16.8850492774653,observed
y_1,13.9790159367053,observed
y_1,3.42472547438135,observed
y_1,17.9950219243805,observed
y_1,36.5652480816923,observed
y_1,16.0275404028727,observed
y_1,10.7297252572125,observed
y_1,26.2938443593318,observed
y_1,12.4732487240308,observed
