"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
1.2329223592136,0.0728027723773147,0.0666444518493835,15.005
1.26624458513829,0.0690074882968662,0.0666444518493835,15.005
1.29956681106298,0.0657801880773738,0.0666444518493835,15.005
1.33288903698767,0.0625947800482238,0.0666444518493835,15.005
1.36621126291236,0.0595429908613938,0.0666444518493835,15.005
1.39953348883705,0.056621825180328,0.0666444518493835,15.005
1.43285571476175,0.0541118685744414,0.0666444518493835,15.005
1.46617794068644,0.0518301260289939,0.0666444518493835,15.005
1.49950016661113,0.0496193553665727,0.0666444518493835,15.005
1.53282239253582,0.0473310117265045,0.0666444518493835,15.005
1.56614461846051,0.0454567366554239,0.0666444518493835,15.005
1.5994668443852,0.0436167592054966,0.0666444518493835,15.005
1.6327890703099,0.0418071570389314,0.0666444518493835,15.005
1.66611129623459,0.0401985812338127,0.0666444518493835,15.005
1.69943352215928,0.0386391967328841,0.0666444518493835,15.005
1.73275574808397,0.0371739966231152,0.0666444518493835,15.005
1.76607797400866,0.0358453178174822,0.0666444518493835,15.005
1.79940019993336,0.0344452377797695,0.0666444518493835,15.005
1.83272242585805,0.0333088198824235,0.0666444518493835,15.005
1.86604465178274,0.0320802176358711,0.0666444518493835,15.005
1.89936687770743,0.0310016681231695,0.0666444518493835,15.005
1.93268910363212,0.0299714938652623,0.0666444518493835,15.005
1.96601132955681,0.0289095932424277,0.0666444518493835,15.005
1.99933355548151,0.0279832739044039,0.0666444518493835,15.005
2.0326557814062,0.0270813695049851,0.0666444518493835,15.005
2.06597800733089,0.0262228737415269,0.0666444518493835,15.005
2.09930023325558,0.0254037282741642,0.0666444518493835,15.005
2.13262245918027,0.0246297982657247,0.0666444518493835,15.005
2.16594468510496,0.0238664274938221,0.0666444518493835,15.005
2.19926691102966,0.0231450793801329,0.0666444518493835,15.005
2.23258913695435,0.0224743275360909,0.0666444518493835,15.005
2.26591136287904,0.0218317483646204,0.0666444518493835,15.005
2.29923358880373,0.0212031043526322,0.0666444518493835,15.005
2.33255581472842,0.0205819117578421,0.0666444518493835,15.005
2.36587804065312,0.0200386752666377,0.0666444518493835,15.005
2.39920026657781,0.019470677141374,0.0666444518493835,15.005
2.4325224925025,0.0189514103306885,0.0666444518493835,15.005
2.46584471842719,0.0184581838398493,0.0666444518493835,15.005
2.49916694435188,0.017983344756538,0.0666444518493835,15.005
2.53248917027657,0.017463250071261,0.0666444518493835,15.005
2.56581139620127,0.0170536779934834,0.0666444518493835,15.005
2.59913362212596,0.0166220153232456,0.0666444518493835,15.005
2.63245584805065,0.0162037045339777,0.0666444518493835,15.005
2.66577807397534,0.0158215793480097,0.0666444518493835,15.005
2.69910029990003,0.0154048860675206,0.0666444518493835,15.005
2.73242252582472,0.015055113753553,0.0666444518493835,15.005
2.76574475174942,0.014707746376368,0.0666444518493835,15.005
2.79906697767411,0.0143557076977994,0.0666444518493835,15.005
2.8323892035988,0.0140080069793113,0.0666444518493835,15.005
2.86571142952349,0.0136699469962757,0.0666444518493835,15.005
2.89903365544818,0.0133698260419344,0.0666444518493835,15.005
2.93235588137288,0.0130565004964449,0.0666444518493835,15.005
2.96567810729757,0.0127900868606194,0.0666444518493835,15.005
2.99900033322226,0.0124991581864382,0.0666444518493835,15.005
3.03232255914695,0.0122342783828311,0.0666444518493835,15.005
3.06564478507164,0.011973981953729,0.0666444518493835,15.005
3.09896701099633,0.011715665563685,0.0666444518493835,15.005
3.13228923692103,0.0114632826928333,0.0666444518493835,15.005
3.16561146284572,0.0112322555696296,0.0666444518493835,15.005
3.19893368877041,0.011006402668543,0.0666444518493835,15.005
3.2322559146951,0.0107799432186614,0.0666444518493835,15.005
3.26557814061979,0.0105557356994261,0.0666444518493835,15.005
3.29890036654449,0.0103386557722405,0.0666444518493835,15.005
3.33222259246918,0.010138368405602,0.0666444518493835,15.005
3.36554481839387,0.00995238547482305,0.0666444518493835,15.005
3.39886704431856,0.00973610856055179,0.0666444518493835,15.005
3.43218927024325,0.00955383034195171,0.0666444518493835,15.005
3.46551149616794,0.00936751817427862,0.0666444518493835,15.005
3.49883372209264,0.00919865507463116,0.0666444518493835,15.005
3.53215594801733,0.00904457217750117,0.0666444518493835,15.005
3.56547817394202,0.00883919643624043,0.0666444518493835,15.005
3.59880039986671,0.00870577621081026,0.0666444518493835,15.005
