species,concentration,type
y_1,26.8528385968415,observed
y_1,34.6574163837081,observed
y_1,27.4208543193279,observed
y_1,49.2048862827444,observed
y_1,12.410234279144,observed
y_1,57.9112154190384,observed
y_1,23.949448299496,observed
y_1,66.5402666377486,observed
y_1,22.4895699786581,observed
y_1,56.2286397446284,observed
y_1,46.4098097609046,observed
y_1,18.4688020082803,observed
y_1,33.7897994144824,observed
y_1,22.1088212315728,observed
y_1,36.6685593766046,observed
y_1,37.0843703860425,observed
y_1,30.732898960907,observed
y_1,23.4303045060971,observed
y_1,17.2243076717388,observed
y_1,26.2806007656304,observed
y_1,44.433512131204,observed
y_1,40.6551473413138,observed
y_1,15.2924590087865,observed
y_1,36.9754384300277,observed
y_1,25.5487997535196,observed
y_1,65.136742014809,observed
y_1,27.717297860316,observed
y_1,48.4284030429709,observed
y_1,26.5630804076093,observed
y_1,23.0117341441541,observed
y_1,14.5911863155918,observed
y_1,39.0003223680593,observed
y_1,58.5121698665993,observed
y_1,76.3564069258489,observed
y_1,20.8112931248565,observed
y_1,28.8783864080074,observed
y_1,40.6077033794527,observed
y_1,23.0579562938661,observed
y_1,34.7993829043337,observed
y_1,43.7257853611629,observed
y_1,40.7135675561376,observed
y_1,19.7455831505925,observed
y_1,38.0925551862953,observed
y_1,55.4930790466954,observed
y_1,27.7468787895849,observed
y_1,39.504299359538,observed
y_1,12.0959709150365,observed
y_1,62.0848363266406,observed
y_1,63.895254934975,observed
y_1,16.6550377129342,observed
y_1,39.1351198825241,observed
y_1,53.6540043946288,observed
y_1,19.671104732357,observed
y_1,43.8567272509293,observed
y_1,30.8205392151462,observed
y_1,17.8893692348254,observed
y_1,56.6902033321517,observed
y_1,22.587784377836,observed
y_1,66.0412374122026,observed
y_1,21.671985224132,observed
y_1,24.0800222854427,observed
y_1,16.9151196979028,observed
y_1,69.8592276367827,observed
y_1,15.2217510989709,observed
y_1,62.2223088883413,observed
y_1,53.6696013885318,observed
y_1,42.2887172852633,observed
y_1,25.2637674379535,observed
y_1,23.3156458885776,observed
y_1,28.6747053182983,observed
y_1,56.9461358701342,observed
y_1,24.717110018525,observed
y_1,51.4460629540433,observed
y_1,40.3843190192542,observed
y_1,18.507611619141,observed
y_1,15.0330338642709,observed
y_1,41.2875830420189,observed
y_1,52.2071501232656,observed
y_1,26.7865495008375,observed
y_1,47.3684176363718,observed
y_1,16.5370669780325,observed
y_1,68.0188555517837,observed
y_1,25.264778847386,observed
y_1,29.1724100776516,observed
y_1,50.1481674482855,observed
y_1,25.3533298966951,observed
y_1,33.8628784727803,observed
y_1,15.5989815864334,observed
y_1,55.1224526087565,observed
y_1,24.4780348736336,observed
y_1,58.3196099763638,observed
y_1,20.8528601990424,observed
y_1,35.819140209437,observed
y_1,64.1713966080111,observed
y_1,15.3364034572793,observed
y_1,30.1774271110469,observed
y_1,38.6072654096068,observed
y_1,19.3952102933993,observed
y_1,31.4633805636185,observed
y_1,51.0187312198742,observed
y_1,27.7046125403032,observed
y_1,13.709945192756,observed
y_1,26.4558703263735,observed
y_1,27.8877843627416,observed
y_1,57.9156996884765,observed
y_1,18.4290036861334,observed
y_1,50.5281033293115,observed
y_1,34.9741042716141,observed
y_1,68.3419822597595,observed
y_1,18.7915915607522,observed
y_1,35.2825796624484,observed
y_1,29.8945207877684,observed
y_1,85.7491628127186,observed
y_1,20.6925749310691,observed
y_1,31.436408534303,observed
y_1,18.7204860120668,observed
y_1,65.8812154916685,observed
y_1,21.3152549820188,observed
y_1,15.6998338032974,observed
y_1,66.9244852896229,observed
y_1,25.4875152566997,observed
y_1,53.0273574043793,observed
y_1,29.2704185086806,observed
y_1,41.9428752071313,observed
y_1,52.6566338511838,observed
y_1,24.898187582681,observed
y_1,14.8377971881012,observed
y_1,39.5838360751706,observed
y_1,40.6755761834547,observed
y_1,23.0060346050278,observed
y_1,22.4907351867327,observed
y_1,74.4559542679793,observed
y_1,30.9130523657321,observed
y_1,26.1399501489555,observed
y_1,37.35387452997,observed
y_1,66.9289562403498,observed
y_1,38.0239310200861,observed
y_1,20.0712278848662,observed
y_1,35.1323362253846,observed
y_1,9.91870242588145,observed
y_1,79.4109710933943,observed
y_1,16.8955295636277,observed
y_1,48.8940074388359,observed
y_1,39.4891145706643,observed
y_1,78.5184212979608,observed
y_1,22.6084392836744,observed
y_1,35.9828153004102,observed
y_1,32.1154418524713,observed
y_1,54.1802537425132,observed
y_1,21.5369072303674,observed
y_1,27.6350801749652,observed
y_1,22.2165518000835,observed
y_1,43.9288692192098,observed
y_1,37.2077257746584,observed
y_1,48.9779619537844,observed
y_1,24.7553023247798,observed
y_1,46.0642524519185,observed
y_1,23.4797155549128,observed
y_1,33.9942824639878,observed
y_1,28.7891641608178,observed
y_1,55.6878553404791,observed
y_1,21.406447665451,observed
y_1,46.9243907568284,observed
y_1,41.7533481913102,observed
y_1,25.106743862201,observed
y_1,33.9262238497583,observed
y_1,15.890314707294,observed
y_1,63.0794583394376,observed
y_1,23.3107040102426,observed
y_1,27.7378787698291,observed
y_1,56.787235816651,observed
y_1,34.2751246811546,observed
y_1,9.82363068587756,observed
y_1,72.308130357388,observed
y_1,49.1513104748858,observed
y_1,28.8932483808535,observed
y_1,17.1125585623271,observed
y_1,60.7871014597295,observed
y_1,28.5262245753307,observed
y_1,20.9096525653071,observed
y_1,72.341596622241,observed
y_1,19.4604588486426,observed
y_1,23.0842341440697,observed
y_1,68.4561117103869,observed
y_1,20.0130271466765,observed
y_1,32.3455921528247,observed
y_1,30.36026261267,observed
y_1,22.0959276959315,observed
y_1,48.5259471265702,observed
y_1,41.6235145117638,observed
y_1,19.5572902034275,observed
y_1,55.524182749781,observed
y_1,28.2810230174273,observed
y_1,75.5758491164822,observed
y_1,17.8661602775784,observed
y_1,59.7493322885291,observed
y_1,48.3254385353388,observed
y_1,10.7497366207838,observed
y_1,86.1377666134113,observed
y_1,36.6934808293575,observed
y_1,13.9143714490486,observed
y_1,25.3603858570511,observed
y_1,25.7940332586095,observed
y_1,62.5216029813982,observed
y_1,41.400835550679,observed
y_1,24.7118048981348,observed
y_1,37.316951300699,observed
y_1,46.9476141797122,observed
y_1,12.1669824619293,observed
y_1,51.6890847404082,observed
y_1,44.0422897122033,observed
y_1,43.0295291558408,observed
y_1,19.530373899078,observed
y_1,30.2406189470078,observed
y_1,15.8894413389501,observed
y_1,53.8975310527957,observed
y_1,17.8148147963936,observed
y_1,36.1775980642851,observed
y_1,39.9076601198246,observed
y_1,31.9755934051659,observed
y_1,24.7160742247052,observed
y_1,46.8258428130783,observed
y_1,23.3957367641718,observed
y_1,14.2506414849886,observed
y_1,76.3136532900024,observed
y_1,41.0656801966884,observed
y_1,43.2526385209348,observed
y_1,19.4098526437437,observed
y_1,44.9204170470399,observed
y_1,15.1938093499215,observed
y_1,38.4688893348742,observed
y_1,20.5433420784944,observed
y_1,22.7285350023321,observed
y_1,70.0484108702572,observed
y_1,38.1099418171839,observed
y_1,19.4005910887851,observed
y_1,46.9514661742304,observed
y_1,28.6916722295769,observed
y_1,28.0038186106053,observed
y_1,25.6046950571609,observed
y_1,30.184047587408,observed
y_1,21.3369639560721,observed
y_1,29.6132783853737,observed
y_1,38.4700194135922,observed
y_1,20.3388152804289,observed
y_1,40.8693155361079,observed
y_1,21.9081179115581,observed
y_1,48.242880333003,observed
y_1,23.1039153926614,observed
y_1,27.3528713722281,observed
y_1,31.8136662327225,observed
y_1,35.6756198429102,observed
y_1,31.1867792982051,observed
y_1,29.2057184515139,observed
y_1,36.6580352746468,observed
y_1,24.2905288321714,observed
y_1,34.8615233346699,observed
y_1,41.6747269697866,observed
y_1,55.7398727582827,observed
y_1,19.6769792194672,observed
y_1,37.5288132633913,observed
y_1,21.4385855999567,observed
y_1,41.1427497560658,observed
y_1,18.5599755165361,observed
y_1,36.8280516876462,observed
y_1,16.3253104401335,observed
y_1,78.6514957807494,observed
y_1,35.4120219289045,observed
y_1,69.3099704808185,observed
y_1,20.3550024247998,observed
y_1,36.2075325105393,observed
y_1,21.6602706886885,observed
y_1,40.7244885238386,observed
y_1,21.364280294549,observed
y_1,9.03640449364635,observed
y_1,67.7447508439099,observed
y_1,63.8444019681009,observed
y_1,48.1982577589347,observed
y_1,12.9711961823692,observed
y_1,37.8222802337188,observed
y_1,38.6068506424781,observed
y_1,24.0795712134718,observed
y_1,35.4667241879453,observed
y_1,59.214158716617,observed
y_1,33.9330658548402,observed
y_1,21.33288280197,observed
y_1,64.916284019344,observed
y_1,31.7193586004813,observed
y_1,32.5205785841557,observed
y_1,28.413700539562,observed
y_1,37.2521884288455,observed
y_1,40.5345193959223,observed
y_1,18.4024284585297,observed
y_1,37.6674712004766,observed
y_1,31.6223146254936,observed
y_1,27.1920873862883,observed
y_1,58.0821679183357,observed
y_1,42.7989738413872,observed
y_1,12.1286983688615,observed
y_1,36.5490568681933,observed
y_1,64.1414935743537,observed
y_1,37.2794086779562,observed
y_1,22.17805696084,observed
y_1,17.7111613870359,observed
y_1,51.6787819827551,observed
y_1,63.3163183767158,observed
y_1,16.9985423026017,observed
y_1,62.3512729165845,observed
y_1,26.4978825612732,observed
y_1,41.8387896562206,observed
y_1,36.8950962474548,observed
y_1,22.963564264546,observed
y_1,70.3066768580278,observed
y_1,21.119970532268,observed
y_1,24.9544325116212,observed
y_1,12.0262910796069,observed
y_1,73.3986662863298,observed
y_1,32.378518870379,observed
y_1,45.2927191297134,observed
y_1,50.6097890313631,observed
y_1,13.4063059746965,observed
y_1,41.8235112357584,observed
y_1,15.996042147097,observed
y_1,38.8965158820819,observed
y_1,49.7563490836424,observed
y_1,23.4861348577991,observed
y_1,27.2664794163855,observed
y_1,14.3272348046328,observed
y_1,63.6615752332272,observed
y_1,41.1154571367755,observed
y_1,50.3998325817472,observed
y_1,27.8311599918184,observed
y_1,29.7724918700457,observed
y_1,22.4974489566691,observed
y_1,41.8267471591067,observed
y_1,24.8485566556831,observed
y_1,69.7167583968499,observed
y_1,16.7481217582439,observed
y_1,26.0689029326476,observed
y_1,70.6480163047628,observed
y_1,25.22419137088,observed
y_1,33.0939435958451,observed
y_1,38.4319307254388,observed
y_1,9.72517091348036,observed
y_1,65.4472754057673,observed
y_1,39.0820801613286,observed
y_1,49.5903864008154,observed
y_1,24.521864048364,observed
y_1,70.1561406235248,observed
y_1,25.6523340742462,observed
y_1,32.3932805057723,observed
y_1,16.9491991438671,observed
y_1,19.2878839969291,observed
y_1,51.7997040338355,observed
y_1,35.2716376673378,observed
y_1,31.5156514997719,observed
y_1,44.7963172535757,observed
y_1,15.4006276573304,observed
y_1,84.6452954285719,observed
y_1,21.3418855906143,observed
y_1,74.6693951717979,observed
y_1,33.1051882701383,observed
y_1,10.6325142888079,observed
y_1,16.3940194716205,observed
y_1,64.7886766166527,observed
y_1,30.5291637286196,observed
y_1,34.6140079344656,observed
y_1,18.5643112597692,observed
y_1,51.5884894060057,observed
y_1,18.8337789596752,observed
y_1,39.3111931371924,observed
y_1,52.6900855839115,observed
y_1,20.64593674918,observed
y_1,45.021183712772,observed
y_1,32.5813732931771,observed
y_1,60.0648526924803,observed
y_1,37.2560072369669,observed
y_1,16.9506375213922,observed
y_1,50.1637906992789,observed
y_1,20.0627472502569,observed
y_1,33.0614556025458,observed
y_1,56.626997084461,observed
y_1,30.0213577403852,observed
y_1,23.6470637465753,observed
y_1,55.9921210045313,observed
y_1,44.546342391251,observed
y_1,13.6088273062115,observed
y_1,17.1050284590984,observed
y_1,101.672264678346,observed
y_1,22.9836310820067,observed
y_1,24.8527055365915,observed
y_1,17.9649826985403,observed
y_1,54.9778005811405,observed
y_1,35.1396749767125,observed
y_1,26.9084801448872,observed
y_1,39.3839235037225,observed
y_1,30.6265645438878,observed
y_1,53.4294374019595,observed
y_1,18.4679090477544,observed
y_1,35.747769511427,observed
y_1,58.795245488641,observed
y_1,22.8091860020751,observed
y_1,19.3903836441708,observed
y_1,30.6094216929263,observed
y_1,59.6624533193384,observed
y_1,94.2309766104051,observed
y_1,23.2100951361726,observed
y_1,18.0107627526631,observed
y_1,31.8641163798532,observed
y_1,30.4784989398606,observed
y_1,26.3594250988278,observed
y_1,86.2402414110072,observed
y_1,17.2479173789693,observed
y_1,16.8780948041209,observed
y_1,67.7198030538483,observed
y_1,13.6288103856296,observed
y_1,51.7667703256688,observed
y_1,13.0692675048152,observed
y_1,53.9247454589178,observed
y_1,35.3828508808359,observed
y_1,39.880631787093,observed
y_1,32.950586746915,observed
y_1,29.0198893760601,observed
y_1,54.4919404447654,observed
y_1,17.4257103503818,observed
y_1,42.2191045658428,observed
y_1,30.7857656523305,observed
y_1,20.8485983953556,observed
y_1,77.5405404252728,observed
y_1,46.9838956562855,observed
y_1,22.1858316801133,observed
y_1,14.2763683054567,observed
y_1,46.4398079331742,observed
y_1,60.844163728389,observed
y_1,21.2146512182126,observed
y_1,24.4531880185486,observed
y_1,17.590209795491,observed
y_1,56.4710467812872,observed
y_1,35.6975980165645,observed
y_1,18.4599895876624,observed
y_1,77.2197100806882,observed
y_1,83.8585296452688,observed
y_1,36.7459071371229,observed
y_1,20.6174793681617,observed
y_1,45.0829017093363,observed
y_1,19.569596850403,observed
y_1,39.5916468525337,observed
y_1,36.050973851779,observed
y_1,22.0086833501829,observed
y_1,31.2736060775784,observed
y_1,24.8328725053551,observed
y_1,37.0983068836878,observed
y_1,40.4252113527666,observed
y_1,40.3797007925006,observed
y_1,53.4341951277046,observed
y_1,25.1607272475899,observed
y_1,40.9069510100595,observed
y_1,17.8592741632869,observed
y_1,36.4499718952925,observed
y_1,39.2014756834844,observed
y_1,40.488271935495,observed
y_1,27.1534367407233,observed
y_1,13.6293846247145,observed
y_1,55.8778623580952,observed
y_1,57.8875006950054,observed
y_1,17.1734421908848,observed
y_1,60.69452775646,observed
y_1,29.2930448386752,observed
y_1,49.9172888636893,observed
y_1,25.851625300022,observed
y_1,55.2645905804119,observed
y_1,43.3802421578127,observed
y_1,43.0404921299591,observed
y_1,17.0122021028034,observed
y_1,59.6542537210043,observed
y_1,17.4706482684956,observed
y_1,23.4518567776175,observed
y_1,41.9047486807496,observed
y_1,25.5448831134808,observed
y_1,22.3094006236267,observed
y_1,44.2458792009386,observed
y_1,15.3122396616377,observed
y_1,52.5502623045366,observed
y_1,56.8428974005068,observed
y_1,17.0116958393587,observed
y_1,36.5913530584653,observed
y_1,35.5088842719744,observed
y_1,26.538771066212,observed
y_1,43.9106171386496,observed
y_1,38.9467024677219,observed
y_1,29.7250632247814,observed
y_1,19.9362075949269,observed
y_1,31.327617047456,observed
y_1,29.0336300498518,observed
y_1,39.7658473993826,observed
y_1,30.7825153017457,observed
y_1,19.5851749795766,observed
y_1,50.7979750372192,observed
y_1,80.1104113417876,observed
y_1,43.8183059821159,observed
y_1,14.6933257845533,observed
y_1,47.4289001870639,observed
y_1,44.8352918941527,observed
y_1,20.0796181935345,observed
y_1,39.684614521416,observed
y_1,28.3363838383974,observed
y_1,27.283757443614,observed
y_1,40.4400362847054,observed
y_1,33.6207824860004,observed
y_1,18.2004514690786,observed
y_1,58.1006118405131,observed
y_1,31.5660929389194,observed
y_1,10.9456690198978,observed
y_1,44.4609384167443,observed
y_1,40.2490988715984,observed
y_1,17.6401110180748,observed
y_1,53.3368329771101,observed
y_1,36.7559386183619,observed
y_1,11.2478903251766,observed
y_1,46.1228428555115,observed
y_1,22.3929280880628,observed
y_1,53.1755942737517,observed
y_1,24.9630634990693,observed
y_1,17.677838684769,observed
y_1,44.5636614098445,observed
y_1,26.8641134474535,observed
y_1,56.0211077477811,observed
y_1,20.4786775281744,observed
y_1,30.5277030570505,observed
y_1,17.2528045671592,observed
y_1,68.1933780484305,observed
y_1,37.6158327706494,observed
y_1,17.9984060546684,observed
y_1,34.9304382087557,observed
y_1,21.9371942250886,observed
y_1,38.0100920725229,observed
y_1,54.6945347491011,observed
y_1,33.7041965038971,observed
y_1,12.3106756341888,observed
y_1,73.2671769078915,observed
y_1,23.1817143206773,observed
y_1,70.1248981610243,observed
y_1,23.3186525580829,observed
y_1,67.3834604062856,observed
y_1,35.1647971731335,observed
y_1,17.4885791823553,observed
y_1,32.5728759513574,observed
y_1,23.4752552518589,observed
y_1,56.3963676089663,observed
y_1,43.6819400923793,observed
y_1,19.5704482206845,observed
y_1,47.4912382440652,observed
y_1,13.1132866126469,observed
y_1,35.5244541038686,observed
y_1,71.1074388205701,observed
y_1,21.1822414606466,observed
y_1,27.2593795907647,observed
y_1,58.8348124264671,observed
y_1,46.4829667782794,observed
y_1,43.2414203141598,observed
y_1,17.0468727602291,observed
y_1,34.1967235136029,observed
y_1,54.1143012212598,observed
y_1,26.296947049519,observed
y_1,62.9031494640562,observed
y_1,30.0354352933002,observed
y_1,21.8748041346801,observed
