species,concentration,type
y_1,41.2234244065033,actual
y_1,168.509246950265,actual
y_1,56.5546297246027,actual
y_1,75.8653715329454,actual
y_1,66.3444024498679,actual
y_1,37.0269830725009,actual
y_1,100.733417058027,actual
y_1,49.5075032508517,actual
y_1,115.633824282247,actual
y_1,72.8904975639556,actual
y_1,35.1922635122516,actual
y_1,37.2517434783625,actual
y_1,139.503738982919,actual
y_1,47.7799357518187,actual
y_1,101.693761729763,actual
y_1,86.2108958061565,actual
y_1,31.7993358546057,actual
y_1,32.4098468827848,actual
y_1,115.085980841967,actual
y_1,77.5911031386653,actual
y_1,44.6924046543215,actual
y_1,50.7952209698826,actual
y_1,91.2600858207844,actual
y_1,59.0891004121866,actual
y_1,90.5303742533581,actual
y_1,67.9463917207103,actual
y_1,44.5117025434494,actual
y_1,57.3501338918185,actual
y_1,131.742378806852,actual
y_1,60.9655433143667,actual
y_1,51.3604734070412,actual
y_1,79.6297439869191,actual
y_1,115.754737970878,actual
y_1,46.4838083135951,actual
y_1,49.5404160836665,actual
y_1,59.4238542812493,actual
y_1,62.0133667997966,actual
y_1,77.7960751330193,actual
y_1,47.7787544742387,actual
y_1,42.9568492845346,actual
y_1,165.056897404571,actual
y_1,151.894369312295,actual
y_1,61.4459373388602,actual
y_1,42.7861983436193,actual
y_1,70.6744542296768,actual
y_1,44.3255662360595,actual
y_1,91.5652025099141,actual
y_1,97.7816379270491,actual
y_1,34.8711170804525,actual
y_1,125.377924103556,actual
y_1,132.832076422704,actual
y_1,65.0029253324802,actual
y_1,29.9793674984748,actual
y_1,82.9207541005276,actual
y_1,124.892315807242,actual
y_1,37.3498036521395,actual
y_1,94.7621580089167,actual
y_1,25.1415415628358,actual
y_1,126.966258827364,actual
y_1,123.123341152052,actual
y_1,74.6831072027203,actual
y_1,22.0608528697392,actual
y_1,62.4872758154422,actual
y_1,35.2982282563633,actual
y_1,140.952795254742,actual
y_1,73.1571739791299,actual
y_1,97.1286195173423,actual
y_1,37.8869375537927,actual
y_1,40.7021320946354,actual
y_1,65.9021625620877,actual
y_1,98.7335602123645,actual
y_1,39.2147128318257,actual
y_1,116.689907786895,actual
y_1,54.0455771921547,actual
y_1,42.0942456782132,actual
y_1,122.923110940063,actual
y_1,46.902744824446,actual
y_1,53.8002106135654,actual
y_1,76.9400709443984,actual
y_1,53.1281886409375,actual
y_1,60.1603610758172,actual
y_1,72.7666024101373,actual
y_1,71.6342360916195,actual
y_1,120.891674474402,actual
y_1,51.2223052990135,actual
y_1,45.6075300907983,actual
y_1,74.1025829209696,actual
y_1,44.4456148477478,actual
y_1,95.8580261998189,actual
y_1,90.2468926710795,actual
y_1,94.8014625979409,actual
y_1,34.3307083676442,actual
y_1,99.2369530271245,actual
y_1,123.257500450454,actual
y_1,36.6826999349451,actual
y_1,87.122198508719,actual
y_1,42.0989740327193,actual
y_1,82.5499747857133,actual
y_1,31.6005112372074,actual
y_1,108.331342487733,actual
y_1,61.7931619975043,actual
y_1,72.10654725333,actual
y_1,33.6062902531505,actual
y_1,85.9538955110001,actual
y_1,50.6084356113304,actual
y_1,53.6648257260629,actual
y_1,103.667438490743,actual
y_1,36.04569622117,actual
y_1,115.702159737596,actual
y_1,79.9711555379952,actual
y_1,55.0301550253804,actual
y_1,107.703597887247,actual
y_1,55.6924960667707,actual
y_1,34.0536131233353,actual
y_1,93.2800620777814,actual
y_1,82.7890041637806,actual
y_1,45.8105196107514,actual
y_1,136.084853711797,actual
y_1,44.7222020145406,actual
y_1,165.571315325198,actual
y_1,40.2599244870804,actual
y_1,60.8714842871182,actual
y_1,78.3720978466886,actual
y_1,75.1539731052916,actual
y_1,50.7642823797097,actual
y_1,82.6466419294178,actual
y_1,42.1662160232396,actual
y_1,90.6793210795736,actual
y_1,123.198739020456,actual
y_1,36.4663744719517,actual
y_1,74.6892821826115,actual
y_1,54.1819219116131,actual
y_1,50.6470715113869,actual
y_1,92.7295000223118,actual
y_1,167.571764654309,actual
y_1,68.4353246571337,actual
y_1,17.7407980386884,actual
y_1,32.3588793579344,actual
y_1,78.985547754997,actual
y_1,125.679051640642,actual
y_1,79.1765987745063,actual
y_1,28.4192640747155,actual
y_1,124.651569370945,actual
y_1,75.6607053228604,actual
y_1,40.6600075086502,actual
y_1,94.3428332201674,actual
y_1,29.7074968803778,actual
y_1,114.496825210348,actual
y_1,88.9151334368361,actual
y_1,55.460320337463,actual
y_1,61.7814498969608,actual
y_1,64.4690575047809,actual
y_1,65.4034436286242,actual
y_1,44.7382919739298,actual
y_1,102.283406585976,actual
y_1,65.7504024673297,actual
y_1,104.996127466298,actual
y_1,42.6996026507056,actual
y_1,52.0290077776551,actual
y_1,106.956537646149,actual
y_1,38.2014804573302,actual
y_1,60.1237206401487,actual
y_1,118.961319242842,actual
y_1,48.1757769957127,actual
y_1,23.2961261479299,actual
y_1,129.58637677924,actual
y_1,62.5220219474046,actual
y_1,70.3459605636709,actual
y_1,134.518936123509,actual
y_1,38.0073526746786,actual
y_1,52.5444440762463,actual
y_1,141.269387564813,actual
y_1,48.9768294274985,actual
y_1,73.3773664479655,actual
y_1,50.5089788548973,actual
y_1,81.5022926934929,actual
y_1,60.8782587958567,actual
y_1,101.882119949768,actual
y_1,41.9248741897044,actual
y_1,61.7257091520984,actual
y_1,52.8076845467808,actual
y_1,83.8469552535986,actual
y_1,58.4416197421376,actual
y_1,41.3320361450587,actual
y_1,113.509823923752,actual
y_1,55.7978062613952,actual
y_1,36.2144634835849,actual
y_1,152.419340839291,actual
y_1,58.132413332371,actual
y_1,56.0799368202992,actual
y_1,99.9544777232736,actual
y_1,117.806849406035,actual
y_1,66.9534582226594,actual
y_1,41.0999498634374,actual
y_1,52.077580713741,actual
y_1,58.1335104525274,actual
y_1,107.230003075093,actual
y_1,104.39175728846,actual
y_1,62.5982576829964,actual
y_1,35.6314334883349,actual
y_1,110.280554512497,actual
y_1,41.9460943029612,actual
y_1,47.6767077106571,actual
y_1,88.4924815673618,actual
y_1,26.1517394990211,actual
y_1,134.467774354546,actual
y_1,46.727203868249,actual
y_1,88.0116460061924,actual
y_1,59.9754638425977,actual
y_1,99.4213869385219,actual
y_1,72.731340585806,actual
y_1,41.632629277855,actual
y_1,45.0926178245544,actual
y_1,60.4368101213879,actual
y_1,176.270554461721,actual
y_1,39.6713698265514,actual
y_1,86.9470619796587,actual
y_1,115.7593666258,actual
y_1,42.241682986674,actual
y_1,95.5765456456114,actual
y_1,61.6157244146337,actual
y_1,82.8036116020447,actual
y_1,55.9738547413902,actual
y_1,52.8463108040701,actual
y_1,71.3842689671856,actual
y_1,69.0425081801784,actual
y_1,63.7693847433197,actual
y_1,69.0258438890478,actual
y_1,90.5898522933382,actual
y_1,40.1088730554007,actual
y_1,71.3660620153547,actual
y_1,43.1055785029496,actual
y_1,136.417788147488,actual
y_1,68.732433123118,actual
y_1,115.302065866074,actual
y_1,39.0317467842224,actual
y_1,80.9058455326883,actual
y_1,28.1732987273235,actual
y_1,135.514080718027,actual
y_1,91.5865792619163,actual
y_1,36.9254302116716,actual
y_1,107.445074496069,actual
y_1,66.5965151356497,actual
y_1,57.8651323706846,actual
y_1,66.6365147765993,actual
y_1,64.9911397200189,actual
y_1,36.4063215870376,actual
y_1,118.153772561653,actual
y_1,119.92600787982,actual
y_1,43.8679454852691,actual
y_1,67.2047980062857,actual
y_1,37.3717690626698,actual
y_1,62.920080629442,actual
y_1,140.456599215379,actual
y_1,69.5132254949527,actual
y_1,26.6233658318821,actual
y_1,118.539937982023,actual
y_1,67.6933358923527,actual
y_1,69.304017993708,actual
y_1,52.9119436738522,actual
y_1,154.689906974715,actual
y_1,59.451237042902,actual
y_1,30.5835938531613,actual
y_1,88.8889510526135,actual
y_1,92.4972307223837,actual
y_1,42.3985313915876,actual
y_1,50.866171874071,actual
y_1,180.184308137637,actual
y_1,47.0372596658489,actual
y_1,55.4380002238021,actual
y_1,152.379671548556,actual
y_1,50.4156114796411,actual
y_1,50.2721531185829,actual
y_1,43.6160205387058,actual
y_1,140.306676116703,actual
y_1,59.7276220930603,actual
y_1,67.1342604185327,actual
y_1,39.9537707599863,actual
y_1,31.2988161917541,actual
y_1,129.52921656969,actual
y_1,91.9079845732928,actual
y_1,63.1988901697801,actual
y_1,38.6392606475031,actual
y_1,119.479946761779,actual
y_1,36.2697432964101,actual
y_1,104.9364496189,actual
y_1,69.2084950957308,actual
y_1,95.1053009915329,actual
y_1,52.433851765091,actual
y_1,63.3278002822531,actual
y_1,38.3545786476616,actual
y_1,44.1492276899364,actual
y_1,177.623268502395,actual
y_1,101.236059619966,actual
y_1,87.7573077018152,actual
y_1,26.4465430222683,actual
y_1,109.023617025248,actual
y_1,62.662493181898,actual
y_1,41.249550686686,actual
y_1,33.6114901229461,actual
y_1,78.0842689808533,actual
y_1,116.193322841905,actual
y_1,44.1827129799842,actual
y_1,46.681141358795,actual
y_1,154.164127986129,actual
y_1,106.26898701337,actual
y_1,48.2109403518423,actual
y_1,39.7223097325474,actual
y_1,118.817782729082,actual
y_1,57.0629959961257,actual
y_1,39.0378726178812,actual
y_1,32.4268531781109,actual
y_1,61.1467758152897,actual
y_1,112.714457252642,actual
y_1,164.357732379529,actual
y_1,31.0797280446386,actual
y_1,82.5879078553513,actual
y_1,147.450021287413,actual
y_1,34.9004614156642,actual
y_1,61.0211890946542,actual
y_1,31.7791064948373,actual
y_1,74.7956598387286,actual
y_1,94.8143241927506,actual
y_1,67.3343002737858,actual
y_1,47.2939407414426,actual
y_1,72.6774389376528,actual
y_1,149.036285732874,actual
y_1,74.8235806218167,actual
y_1,29.072738155813,actual
y_1,93.1753319138739,actual
y_1,59.0109813887217,actual
y_1,56.373316750879,actual
y_1,40.195463435175,actual
y_1,117.13028585127,actual
y_1,87.1406168365014,actual
y_1,90.2922740642669,actual
y_1,80.6799609785688,actual
y_1,41.4839135429908,actual
y_1,47.2713130355827,actual
y_1,52.7228024358669,actual
y_1,139.919331063921,actual
y_1,70.088669735127,actual
y_1,89.4336626044098,actual
y_1,41.8385666365061,actual
y_1,18.7998875319497,actual
y_1,194.460336184553,actual
y_1,53.9980109629866,actual
y_1,37.9675804982738,actual
y_1,70.1164952227057,actual
y_1,98.9734463953219,actual
y_1,117.408685401795,actual
y_1,47.8368411870552,actual
y_1,67.7193328596181,actual
y_1,62.018639903694,actual
y_1,45.6784645091997,actual
y_1,100.966603339403,actual
y_1,80.1744126124237,actual
y_1,50.1659768376474,actual
y_1,64.9628687856734,actual
y_1,27.1926381885865,actual
y_1,82.549709813585,actual
y_1,92.1143128578511,actual
y_1,87.7516844040193,actual
y_1,49.8816626458564,actual
y_1,54.863808863193,actual
y_1,34.7285906865384,actual
y_1,82.0433360819285,actual
y_1,78.0490097076662,actual
y_1,66.2960473978306,actual
y_1,90.9097112497179,actual
y_1,48.4127387295302,actual
y_1,72.2543325385,actual
y_1,40.2642417657889,actual
y_1,66.210062420519,actual
y_1,40.0307211493547,actual
y_1,70.9769617279355,actual
y_1,96.1796812050476,actual
y_1,50.2011636941301,actual
y_1,59.1548997584308,actual
y_1,121.773524052642,actual
y_1,54.1487770017875,actual
y_1,54.1531389256513,actual
y_1,102.007461747851,actual
y_1,65.6427905881939,actual
y_1,48.3676807422518,actual
y_1,95.4174262406081,actual
y_1,85.3862235023137,actual
y_1,31.5944952690036,actual
y_1,117.871683598949,actual
y_1,38.1428703710585,actual
y_1,81.2022466002491,actual
y_1,127.108395176697,actual
y_1,66.6453233466551,actual
y_1,47.2423352865333,actual
y_1,91.6773919443786,actual
y_1,66.7277469908806,actual
y_1,59.1929019830137,actual
y_1,56.398262874308,actual
y_1,100.143188534909,actual
y_1,53.5062014137333,actual
y_1,58.4166817356529,actual
y_1,80.7291910153387,actual
y_1,28.5908605253516,actual
y_1,100.02928052898,actual
y_1,85.9628468622834,actual
y_1,34.9733648172279,actual
y_1,89.6781458472586,actual
y_1,100.041974800925,actual
y_1,75.9158746679193,actual
y_1,40.7077523110066,actual
y_1,102.255819843397,actual
y_1,58.2813217396601,actual
y_1,48.5186040819915,actual
y_1,51.5478982181106,actual
y_1,89.1049818739973,actual
y_1,59.1233353538189,actual
y_1,46.3594555911097,actual
y_1,79.5330117931849,actual
y_1,82.9008175020723,actual
y_1,125.408995024644,actual
y_1,57.7163912514584,actual
y_1,37.118835013838,actual
y_1,127.021902619507,actual
y_1,33.6527644400566,actual
y_1,67.1998041370474,actual
y_1,132.948274408238,actual
y_1,55.92587314443,actual
y_1,38.2691064525549,actual
y_1,67.1306800233124,actual
y_1,54.0023055418308,actual
y_1,62.2704037264443,actual
y_1,48.5854174928458,actual
y_1,121.964105285339,actual
y_1,69.4442416627492,actual
y_1,83.1955029042945,actual
y_1,44.1295591772859,actual
y_1,68.2327982016915,actual
y_1,28.6464254211273,actual
y_1,113.998530404529,actual
y_1,58.9789059048663,actual
y_1,117.63963671566,actual
y_1,91.720031927201,actual
y_1,26.1614859815844,actual
y_1,42.2533189914133,actual
y_1,170.522135202396,actual
y_1,51.0110930289445,actual
y_1,78.7537593343765,actual
y_1,80.0960487482752,actual
y_1,37.8076226189587,actual
y_1,93.6909246065934,actual
y_1,69.1183135286177,actual
y_1,58.8760254679599,actual
y_1,66.8587845445519,actual
y_1,38.2169145202611,actual
y_1,100.038472789808,actual
y_1,50.1489071820275,actual
y_1,33.2094480618945,actual
y_1,150.516600845127,actual
y_1,46.3132261354524,actual
y_1,70.1182003420781,actual
y_1,78.8945997290855,actual
y_1,46.5527719735932,actual
y_1,118.547572809177,actual
y_1,37.5891456950409,actual
y_1,138.36184824177,actual
y_1,67.5785781983508,actual
y_1,30.5571223534487,actual
y_1,151.692446467883,actual
y_1,66.3297130795355,actual
y_1,39.6695457565367,actual
y_1,87.2518211942501,actual
y_1,51.6767806486639,actual
y_1,57.6005446747734,actual
y_1,50.6734131771893,actual
y_1,52.1869408687226,actual
y_1,91.0645697254879,actual
y_1,50.4120171401548,actual
y_1,89.8801349782898,actual
y_1,56.1802622534264,actual
y_1,83.3209633606125,actual
y_1,121.915377788154,actual
y_1,42.8880682299286,actual
y_1,77.9653190139588,actual
y_1,41.1994934246466,actual
y_1,98.6618516325314,actual
y_1,27.9948891609188,actual
y_1,122.270836969924,actual
y_1,87.0294351886885,actual
y_1,79.8123051785869,actual
y_1,117.861291487305,actual
y_1,46.987508543964,actual
y_1,80.0629346118164,actual
y_1,73.063982661643,actual
y_1,42.3157022235164,actual
y_1,101.498560209811,actual
y_1,43.5471673102754,actual
y_1,60.2363440759817,actual
y_1,119.250167981507,actual
y_1,41.8748234383292,actual
y_1,78.7872234299454,actual
y_1,125.873319304519,actual
y_1,46.8323053801856,actual
y_1,65.7662343009363,actual
y_1,51.5495544038824,actual
y_1,86.2967744692189,actual
y_1,57.1717193876217,actual
y_1,53.4179371356131,actual
y_1,117.33601320081,actual
y_1,46.2523702871951,actual
y_1,42.0744553542668,actual
y_1,55.3061406283404,actual
y_1,107.419318788037,actual
y_1,53.41073142893,actual
y_1,95.6070280001622,actual
y_1,51.7681231795923,actual
y_1,61.2857777202391,actual
y_1,24.3151520942452,actual
y_1,172.391489124398,actual
y_1,40.5730322442823,actual
y_1,43.0215236335728,actual
y_1,118.537462598487,actual
y_1,62.9391019499734,actual
y_1,49.6110243309894,actual
y_1,102.776338929241,actual
y_1,40.2712438382031,actual
y_1,121.337417384954,actual
y_1,64.0087259667008,actual
y_1,79.9313509948088,actual
y_1,133.340377791922,actual
y_1,31.3152682576511,actual
y_1,37.4551186325814,actual
y_1,95.8340011445231,actual
y_1,48.1516291729958,actual
y_1,20.4875912548659,actual
y_1,182.596698589628,actual
y_1,75.0232235210445,actual
y_1,82.7296883860438,actual
y_1,50.7028645306953,actual
y_1,61.8264384746948,actual
y_1,40.0837410967368,actual
y_1,47.7407080391008,actual
y_1,131.683721144027,actual
y_1,79.0445067527543,actual
y_1,116.150319732689,actual
y_1,48.6107114569427,actual
y_1,58.4932574460175,actual
y_1,25.4059866471074,actual
y_1,144.417462151864,actual
y_1,79.4446621815489,actual
y_1,54.5838335184993,actual
y_1,85.0739677211101,actual
y_1,37.7133620118858,actual
y_1,77.2647950698764,actual
y_1,105.867422610008,actual
y_1,47.3291977557536,actual
y_1,109.97199536681,actual
y_1,63.0884098435466,actual
y_1,127.796866138572,actual
y_1,49.531668635977,actual
y_1,48.2518240386284,actual
y_1,75.2591823834174,actual
y_1,78.0441429464416,actual
y_1,43.0584500023335,actual
y_1,136.230011167674,actual
y_1,76.038300066103,actual
y_1,29.3674579835544,actual
y_1,125.150700060203,actual
y_1,103.809266668806,actual
y_1,26.2236539688464,actual
y_1,54.6499007309086,actual
y_1,37.6454079568443,actual
y_1,102.937740649428,actual
y_1,98.1246952200756,actual
y_1,58.6867430493996,actual
y_1,35.3950328908748,actual
y_1,154.427079485936,actual
y_1,46.4361689145651,actual
y_1,43.1389386221059,actual
y_1,49.0185683655097,actual
y_1,60.7134808630569,actual
y_1,90.3337548631053,actual
y_1,118.684889029666,actual
y_1,56.3576561722703,actual
y_1,47.8425069383215,actual
y_1,72.5086326164935,actual
y_1,76.8798637449981,actual
y_1,44.7669021113042,actual
y_1,84.1470142441822,actual
y_1,75.9272993200007,actual
y_1,42.6245107642236,actual
y_1,121.271040582224,actual
y_1,40.8320347215357,actual
y_1,78.4946928962756,actual
y_1,53.9922745253914,actual
y_1,80.2680661329926,actual
y_1,58.9004929084953,actual
y_1,29.1284002244547,actual
y_1,103.422449169297,actual
y_1,105.195693232213,actual
y_1,53.8330892605719,actual
y_1,46.6593648375496,actual
y_1,98.3834011933557,actual
y_1,57.0547794746218,actual
y_1,93.3634758043417,actual
y_1,48.356704156745,actual
y_1,118.707505510556,actual
y_1,82.4245091232258,actual
y_1,27.5172573396469,actual
y_1,168.282616838281,actual
y_1,72.4576328974913,actual
y_1,23.4675144592694,actual
y_1,89.0051450466773,actual
y_1,52.5326499068097,actual
y_1,57.8277835670475,actual
y_1,86.4174688862853,actual
y_1,56.4456581371654,actual
y_1,62.0672670446057,actual
y_1,90.6491377529549,actual
y_1,108.91846218114,actual
y_1,30.4570689918561,actual
y_1,49.1849100717232,actual
y_1,43.5179580084638,actual
y_1,123.229457664851,actual
y_1,28.7320168269577,actual
y_1,138.715025375325,actual
y_1,55.137281380893,actual
y_1,38.554165939297,actual
y_1,153.523649213293,actual
y_1,48.8958711655088,actual
y_1,134.496967183065,actual
y_1,36.5973545108395,actual
y_1,60.7006500079316,actual
y_1,57.4579065868767,actual
y_1,90.8480148416835,actual
y_1,54.1963981145489,actual
y_1,36.0003579458087,actual
y_1,102.382046946862,actual
y_1,72.6967489969583,actual
y_1,62.6157336688315,actual
y_1,76.2042021231847,actual
y_1,56.9026667388569,actual
y_1,26.3539060771894,actual
y_1,96.3904253384433,actual
y_1,99.3993755891691,actual
y_1,78.5499571695389,actual
y_1,42.3209390594704,actual
y_1,82.8992419217668,actual
y_1,40.0163444166918,actual
y_1,90.5615729364988,actual
y_1,64.21112581054,actual
y_1,93.1422473446032,actual
y_1,110.70685605737,actual
y_1,34.3526306821169,actual
y_1,67.3022439956653,actual
y_1,101.376375877641,actual
y_1,52.8408560979675,actual
y_1,49.2075729982122,actual
y_1,64.2025151728993,actual
y_1,109.137012840699,actual
y_1,85.17949818098,actual
y_1,51.264486597823,actual
y_1,79.6863631059643,actual
y_1,27.5730320802183,actual
y_1,89.9931679517718,actual
